"","djia","nasdaq","sp500","s.bio","s.cd","s.cs","s.energy","s.fin","s.hc","s.ind","s.mat","s.tech","s.util","gold.p","oil","usd","vix","brazil/us","canada/us","china/us","jap/us","mexico/us","skorea/us","swiss/us","us/euro"
"2012-03-15",0.00443607265257291,0.00976724273619716,0.0059494662096943,0.0121962351567659,0.00336648489479239,0.00177682622588884,0.00162170157939192,0.0173359600390838,0.00162122400518795,0.0118684869715371,0.00729024740900416,0.00267118046630307,-0.00085354865297247,-0.00921804789459113,-0.00284792294253465,-0.00251066279931651,0.00715915846559107,-0.00679054145482835,0.00141114830392405,-0.000521339380039606,-0.00598589121217531,-0.000560283786550533,-0.00111064228747178,-0.00830238204727184,0.00344893999669988
"2012-03-16",-0.00152083933716676,-0.00524741444856996,0.00111877222043632,0.00140278583547541,-0.00321901188299112,-0.000654498938018464,0.0136622793397001,0.00382384637860289,-0.000108684846711067,0.000447938425876463,0.0019155328874728,-0.00046838714092376,-0.00080474435620749,0.00136539503879667,0.0173409302451014,-0.00475598563758167,-0.0635878274917909,-0.00149679879374197,-0.00161290357546477,-0.000948586677086638,0.000720201687593911,0.000118395971517972,0.000755370945250448,-0.00826271280620997,0.00769791538077888
"2012-03-19",0.000491845090047784,0.00711494460287039,0.00396597147512476,0.00862705797158143,0.00517273999322594,0.000595064269068585,0.00453506873588681,0.00507677526001835,-0.000271211093613565,0,0.00618048485209005,0.00733575327561623,-0.00692426816824613,0.00302755302403771,0.00985504443182726,-0.00370123557280653,0.0386357778783011,0.00265942868248882,-0.00343608220840821,-0.000490455896488655,-0.00036003600748951,-0.00332831626598187,-0.00476392788957301,-0.00558324292336605,0.00537615348574507
"2012-03-20",-0.00522089600154262,-0.00298970797247073,-0.00300502840088387,-0.0175868398372305,0.00156885744322463,-0.000595064269068452,-0.0151525241671522,0.00505056301244476,-0.00517115006555649,-0.0116530251335558,-0.00564162005668978,-0.000997007232140685,0.00115725981272637,-0.00333081307185085,-0.0225485532140417,0.00350029937347427,0.0352747219209086,0.00777141729212535,0.00555248511478572,0.000189882431698562,0.00371413594160112,0.00604756191291375,0.00684934184557477,0.00142614252683595,-0.00151148759126799
"2012-03-21",-0.00346608670092941,0.00485363267683946,-0.00187294998668195,0.00781209868202017,0.00134282408172528,0.00148722364718724,-0.0119616993340041,-0.00441798870715847,-0.000545937839910678,-0.000532740922691348,0,-0.000332581414012654,-0.00202629105499041,0.00453927243341935,0.0111974823227354,0.000997449072746056,-0.0293085126423376,0.00279613110161913,-0.000503499330912742,0.000363840578565702,0,-0.000118074442137055,0.00194836885795449,0.0022994808927808,-0.00242314218216326
"2012-03-22",-0.00599755110265885,0.00111633360012692,-0.00723263469064937,-0.00409069234503267,-0.00246317833496683,0.000891120553433769,-0.0228211605549002,-0.0133719518439743,-0.00328150899256583,-0.0112570701171033,-0.0162959089555337,-0.00233154281397102,0.00231569268525485,-0.0121508177825127,-0.0178432867126516,0.00020483212713307,0.0286664580456424,-0.00191807155667414,0.00742602509440578,-0.00373962532538327,-0.0134844325877838,0.0101427499692487,0.0038413187177523,-0.000765906268635091,0.000303214071455979
"2012-03-23",0.00264785029431583,-0.00896847239849629,0.00310403596907356,0.00498344413107543,0.00112035425324143,0.00237249280503634,0.0108533337307744,0.00829885448872231,0.00300857854338852,0.00161604955934207,0.0106226182041849,0,0.000288851904963285,0.00912692675743562,0.0137176362287993,-0.00365504082462028,-0.0493683659779661,-0.00395735374100615,-0.00190142664242376,0.000492020547815482,-0.00181983671698609,-0.00160657638885903,0.000352485023036281,-0.00559795106551985,0.00521602271153681
"2012-03-26",0.012225499844442,0.0200674405549892,0.0137903003811834,0.0241762934211513,0.015776464233458,0.00678950532765461,0.00744497028785607,0.0157681202935531,0.0173257636857079,0.0146924214987391,0.0129205967188142,0.0145650753190793,0.00691244522771464,0.00423089177511222,0.00599533411722554,-0.0034690296874163,-0.038519204881791,-0.000165230083266486,-0.00612913247543094,0.00187064100205703,0.00593257990373417,-0.0102931932453658,-0.00145480220513759,-0.00485491409290506,0.00488888191227096
"2012-03-27",-0.00332080960683418,-0.0211941710638588,-0.00282074958785213,-0.00899783877598233,-0.00154437811233495,-0.000588446729260326,-0.0100779769140903,-0.00943095940856642,0.00187725369406053,-0.00318746132784959,-0.00214160953515372,-0.000328719276390011,0.00486753912673141,0.0214805395167593,0.0023321993872447,0.000471571986364733,0.0891712680835352,-0.00237130284552671,0.000604534023448891,-0.00123613327943213,0.00373516911155322,-0.00181541255766309,0.000926028067497577,-0.000331876766141398,0.000600060024005905
"2012-03-28",-0.00543385040227455,-0.00716571950789809,-0.00495375905960951,0.00837544105577101,-0.00864840911493707,-0.00235787821958495,-0.0125665744981978,0.00252379883775199,-0.00214548010327793,-0.0096231930162103,-0.0140352981466003,-0.00362254833207723,-0.00831768184916374,-0.0100861133887908,-0.0180523894501613,0.00280558225503753,-0.00772701848471036,0.00775474805987466,0.00552459845198192,-0.000269616590983375,-0.00494304460567141,0.0112809140006795,0.00167349314610014,0.00287261273661719,-0.00270311022078467
"2012-03-29",0.00149284266513625,-0.0229721080070986,-0.00160922411047839,-0.00261745295554629,-0.000222776742129515,-0.000294961755857659,0,-0.0101334093078409,0.00214548010327797,0.000537223563977362,0.00135811073751436,-0.00198168770151504,0.00402393984130631,-0.01275240445812,-0.0250745640824314,0.000427557747364094,0.000646203576606301,0.00431871656623058,0.00150142663709053,0.000206183932658016,-0.00557509624850894,0.00404604776531434,0.00303157016958743,0.00220410051760676,-0.00263504763800511
"2012-03-30",0.00502469770493848,0.00309367270643963,0.00369161404395763,0.00423469258190604,0.00444523639400714,0.00588575966283007,0.00811628137046684,0.00571297263506803,0.0074725372144988,0.00455330404573134,0.00352238798433113,-0.00297917719980575,0.00515043822898956,0.00301522918026177,0.002332135932146,-0.00280850308462924,0.00129115576361981,-0.00695188501948087,-0.000800480330916513,-0.00130125700727867,0.0015787239905356,-0.00325738263770204,-0.0073531361844954,-0.00640532283850257,0.00518817660616513
"2012-04-02",0.00396200473483931,0.0011577714774257,0.00747662586616012,0.0101397670730842,0.00265771677412093,0.00789120479855504,0.00970897567938627,0.00756608412355608,0.00345073227587522,0.00639316724501371,0.0139673198172921,0.0105536358792899,0.00512376536417678,0.0019550348358033,0.0213182646055141,-0.00275028016661679,0.00899171119196409,0.00285228650397639,-0.00743497848751809,6.35152516212288e-05,-0.00303822315498936,-0.00427090338032702,-0.00500632372737434,0.0012179595150093,-0.000675194143960016
"2012-04-03",-0.00490780170738495,-0.00774311003358371,-0.00399661169318435,0.00674391041757537,-0.00199257063364815,-0.00554686852663343,-0.00873354264654226,-0.00566944628853502,-0.00053037007237316,-0.00719541777437414,-0.00749645521096922,-0.000656139359881254,-0.00056807126543794,0.00643955800722296,-0.0117552842175644,-0.000140537487228156,0.00127795544549199,-0.00137027618799013,-0.000706179096181757,-6.35152516211012e-05,0.000243397834960957,-0.00210303369384203,-0.00302477878412672,-0.00143956616411568,0.000900157588349289
"2012-04-04",-0.00949984879282871,-0.0200202397733871,-0.010254926890775,-0.0211183700725655,-0.00935218233439063,-0.00322519961274173,-0.0128928407868667,-0.0159186118302862,-0.00531638399125843,-0.00724711021946671,-0.0140732852418839,-0.0118893078685755,-0.00142143282144719,-0.0260108418730502,-0.0242288670317951,0.010109474230514,0.0486076990653768,0.00334018106577798,0.00523403308626636,0,0.00533981851335485,0.00802733276048931,0.00789851461658158,0.0158314652166807,-0.0159471315887265
"2012-04-05",-0.0011180457634914,0.0118250742262563,-0.000629240236213568,0.00721297905967423,0.0069113169993061,0,-0.00565736027356857,-0.00257095229473098,-0.000266367447148568,-0.004049077968323,-0.00574031284598902,0.00232288484361478,-0.00742446072124754,-0.00568488893708173,0.0171862447054109,0.000578192346877355,0.0156913297946754,0.000163983711318821,-0.00341915055544378,0.00234738168661084,-0.00351622065828389,-3.11708552529477e-05,-0.00154815910607794,0.00348432408261106,-0.00473464038336703
"2012-04-10",-0.0267093053881485,-0.0371225852678112,-0.028652463105352,-0.0688602256483343,-0.0338939588111797,-0.0180769414761536,-0.0325818866411109,-0.0373692445741038,-0.0240131653593624,-0.0369190606742709,-0.0354337854920124,-0.02110269460632,-0.0182219062375963,0.0130120473478297,-0.0212326356199948,4.49868004712003e-05,0.199635865163655,0.00240201010783894,0.0100231369342034,-0.00028519821469092,-0.0170274218626151,0.0265985192830541,0.00881451277768091,-0.000543625998710292,0.000306138070659692
"2012-04-11",0.00701063788282266,0.00567716366333338,0.00742128971352704,0.0106955213645107,0.0136957897977931,0.00507065309887811,0.000293042680230504,0.015905300047194,0.00354373630118721,0.0111638124368444,0.0107345421558902,0.00573839895782084,0.00233271594494965,0.00621637965756185,0.0151146267336097,-0.00133683476581347,-0.0183128106992894,-0.00158249466874207,0.00129565972179487,-0.00045965716725349,-0.000741564735503601,-0.00153401052249001,0.00337297995936478,-0.00326797676461611,0.00275103337189002
"2012-04-12",0.0140503405321831,0.00885704006386775,0.0136853149819897,0.00275416762870957,0.0126155762571921,0.000594817519715834,0.0215936011860851,0.0182413684504042,0.0054275917468361,0.021146024998697,0.026889991652963,0.0123768744131331,0.00319804916528235,0.000906481403664412,0.00998312143802971,-0.00546272554524471,-0.151822390067667,-0.00273433397967966,-0.00890406563055814,-0.000110983392241995,-0.000123647604485062,-0.00724613215937981,-0.00521759377240446,-0.00437398182311313,0.00509991590619583
"2012-04-13",-0.0106046123552471,-0.0153479421669304,-0.0125534667456892,-0.0227854231234592,-0.00268988786185614,0,-0.0151683945993584,-0.0235151160696125,-0.0100641263418747,-0.0128537497087811,-0.0118309582415585,-0.0157482549003101,-0.00348941350197216,0.0090199048095103,-0.00823129617249806,0.00459828847138796,0.128065902611967,0.00557013235714535,0.00270962080582065,-0.000745493368705554,0.00148276315316763,0.00633372333695833,-0.00281739929277171,0.00698921705019271,-0.00678020347788841
"2012-04-16",0.00557372130938829,-0.00571433032012921,-0.000503727622278271,-0.00982978174052732,-0.00359768650348783,0.00415453948721028,-0.00671824926695726,0.00724388419417354,0.000273138587731011,0.002748436416941,0.00303989653490153,-0.010524921033739,0.00927790608101905,-0.0134088638034021,0.000777605015854697,0.000741576888592973,0,0.0011429505693573,0.00469930375378727,0.00202897701410733,-0.00656552373925634,0.00629385963885854,0.00334477910634848,0.00108766597627243,-0.00114727153201192
"2012-04-17",0.0149121611723808,0.0142251976205659,0.0153679791555562,0.019961830168396,0.0105320947907337,0.0100177110181202,0.0161350561438659,0.0130382372186513,0.0146506028850511,0.0163361417605696,0.0134300373140024,0.0216080867019372,0.00518128789361783,0.00227255608751432,0.0126480083376876,-0.00606481150132329,-0.0573690573566687,0.00645215999317919,-0.0147719110741997,-0.00214005550704507,0.00322620952371136,-0.0109448534981338,-0.00285997334970129,-0.00468538040469999,0.00427644790714053
"2012-04-18",-0.00633236641084864,-0.00282900510557025,-0.00406353329447659,-0.00812418988343734,0.00155917004326798,0,-0.00202063519038496,-0.00649775155552644,-0.00269706167263983,-0.00433054692638255,-0.00272625138488776,-0.00737528639289863,-0.00172375811737089,-0.00333485226450441,-0.0152748522862883,0.00156319618236644,0.00970358018273898,0.0107510577012839,0.00242669482079807,0.000174546378209137,0.00703663171312751,0.00320464183916124,0.00404556200153973,0.000655093374230131,-7.62049914638454e-05
"2012-04-19",-0.00528142137016486,-0.000404585408810541,-0.00595207569129505,0.0392053670695119,-0.00804484667361442,-0.00323017505398123,-0.00130129733930592,-0.00457374973398206,0.00161916315845808,-0.0111822121355323,-0.00355501700537387,-0.0111656312814932,-0.00259200806938797,-0.00273681180404549,-0.00263376243550547,0.000866321928398287,-0.0151354240651008,0.00761675098370138,0.00252156066835362,4.75982706051505e-05,0.00343853955400799,0.0077099746004315,-0.00100985716909117,-0.000764317338076414,0.000761788716660449
"2012-04-20",0.00501359858743534,0.013671114624402,0.00116858236626408,0.0140453933938756,0.00156920937434614,0.00907629544283572,-0.00231743316921854,-0.00525309075614473,0.00537764571156603,0.00846637354290141,-0.000548455533924634,-0.00374996988707451,0.00975626522136596,-0.00121876919412945,0.0116528799663083,-0.00343542722402989,-0.0514079667115107,-0.00981131897273426,-0.00151217328074356,0.000808824156568327,0.00036771465757231,-0.00815953095684328,-8.78618811795546e-05,-0.00657536615638848,0.00607350788919701
"2012-04-23",-0.00786629952056015,-0.000798930902535886,-0.00844311318472782,0.00265868019043227,-0.0108107376896266,-0.0155679783958067,-0.00101570605946418,-0.00726793597006713,-0.00780750850767537,-0.0112128869474693,-0.0124121746469095,-0.00788622866586379,-0.00429229969378079,-0.00488998529419179,-0.00872690499280563,0.0028926930640953,0.0840923654660892,0.0102357221621282,0.0023177316769389,6.34095304736226e-05,-0.00540674701244731,0.0063966426933435,0.00385863848051567,0.00624762266735645,-0.00630198357656991
"2012-04-24",0.00573805227706578,0.0123139816509344,0.00367302015521137,0.000379435743509577,-0.00340270651389995,0.000296077670325185,0.00737589877226134,0.0112102203536597,0.0035077613102911,0.0131152086682518,0,-0.00206726963873167,0.00685903337425386,0.00412749955385729,0.00408203501997456,-0.00414324438445019,-0.0469468456751427,-0.00473166038697438,-0.00534895558022196,-0.000174385884697316,0.000615877336705438,-0.00385435875012158,-0.00359507599271708,-0.00591782548962967,0.00592346810969405
"2012-04-25",0.0068342319667509,-0.00832538482546655,0.0135523423902343,0.0257063154981276,0.0166748823003325,0.00648962957621621,0.00989326120660996,0.00848851400881482,0.0104485896275803,0.00189809688802591,0.0208744094066139,0.0278927277268655,0.00511354113088935,0.00152439053909634,0.0059955696475495,-0.000998536710324624,-0.0733432837269781,0.00335169095191176,-0.0034465315414058,-0.000539203260970641,0.00147655988436443,0.00105611473598886,0.000526916671539339,-0.0001099203078876,0.000227126472566686
"2012-04-26",0.00866318612774959,-0.00199233198520326,0.0066579520908028,0.00405748430344219,0.0124361715095231,0.00907367340170281,0.0105025624205395,0.00841671582749341,-0.000266367447148568,0.00594285299855467,-0.00108787986398971,0.00768612626404071,0.00565141395697605,0.00425597237640299,0.00806610864550286,-0.00247653797749093,-0.0350913198112702,0.00196322987737784,-0.000812677817990322,0.000237919631871038,-0.00678554204341704,0.00297997270883659,-0.00528170241917578,-0.00176037013223339,0.0016640197471016
"2012-04-27",0.00179246162592154,0.00278843784549711,0.00241141401333438,0.00770009937071861,0.0122832919282006,-0.00145786115797729,-0.000423429588771817,0.000644864059825704,0.000533221176987748,0.00617525633721258,0.00488579805089248,-0.000332987635512059,0.00337544881361541,0.00348247759022749,0.00286505782842028,-0.00256023996680722,0.00491401480242916,-0.00116686127592033,-0.00335929465397875,0.000618326258136528,-0.00372070378383775,-0.0165508805057625,-0.00176678491188584,-0.00165316618903388,0.00120845936156833
"2012-04-30",-0.00111035737228362,-0.0229341631936836,-0.00389106215339501,-0.00966530738279638,-0.00568406122049915,-0.00262958656952447,0.00619527898657012,-0.00581587545854744,-0.000533221176987726,-0.00941258911641427,-0.00706511467708559,-0.00701769387670713,0.0014030145547905,0.00512589694637248,0.000286054829125805,0.00169234630945148,0.0496068240759879,0.00460647308087814,0.00802319847458422,-0.00481400324363287,-0.00835989646351156,-6.92816646351081e-05,-0.000840317601028104,0.00165316618903383,-0.00143520816266083
