"","djia","nasdaq","sp500","s.bio","s.cd","s.cs","s.energy","s.fin","s.hc","s.ind","s.mat","s.tech","s.util","gold.p","oil","usd","vix","brazil/us","canada/us","china/us","jap/us","mexico/us","skorea/us","swiss/us","us/euro"
"2014-01-31",-0.0114169476445171,0.014521663805612,-0.00431029584572348,-0.025502246487666,-0.0107663389954418,-0.0175104226610317,-0.0113292727742789,-0.00237143556898628,0.00537519143646775,0.00440710642149914,0.00386771149522608,-0.00886362053990105,0.0290627073809197,-0.0101766816621473,0.00916540065218213,0.00724191428101055,0.014774550557996,0.00448841248909322,0.00477930482748327,0.00171792965703815,-0.0012702136643603,-0.00727221687455446,0.00024068948395735,0.0114439335705697,-0.0132452267500207
"2014-02-07",0.00604772501337606,-0.0161185473443774,0.00806240468765798,-0.00406931382185959,0.0200147613593703,0.00416214254394794,0.0078844073644317,0.010862043516526,0.00694519578358912,0.00875619693719721,0.0148753355730359,0.00800920206535536,-0.00564240582796688,0.010772096981911,0.0246050989163042,-0.00676431844778111,-0.185694975304016,-0.012349956700005,-0.00921832103996754,0.000643463505649227,0.000391006847601322,-0.00209824349153521,-0.00606262214664839,-0.00665043461995572,0.00840898958137572
"2014-02-14",0.0225566530786895,0.0309492068831656,0.022890983267001,0.0384235367093296,0.0167108767768032,0.0219894509268585,0.023403022100093,0.0163060385618673,0.0324748382096197,0.0176751640975057,0.0312729472132983,0.0272603427386027,0.035374834912761,0.0377697220246769,0.00329522490996954,-0.00603078638798316,-0.119337546094193,0.00163594071595373,-0.00300068422471348,0.000610082874770217,-0.00489860879639736,-0.00601935529519401,-0.0102306752222011,-0.00714288751238011,0.00556696427459784
"2014-02-21",-0.0031676194246365,0.00540870333327596,-0.00129528329062068,0.0558528405974051,0.000460390289265574,-0.00575270811691089,0.00440738931318225,-0.00742141995822288,0.0102548531176638,0.000389349461214937,0.00151655648423069,-0.00333222515807422,0.0066809730241166,0.00931831407422462,0.021890047786606,0.00498964566076118,0.0786245493395917,-0.0123989442674136,0.0132979480055655,0.00404679030282442,0.00870293470352311,0.00154591588580364,0.00866495667570379,-0.00449035330162621,0.00233474496834166
"2014-02-28",0.0134719035274938,-0.0139678008228509,0.0125552702150027,-0.00408389224339782,0.0248420554627262,0.0178683795222386,0.0142482349399941,0.0101899818338713,0.0106553096650697,0.0129532319358528,0.019085359805045,0.0110650584722216,-0.0024692129473928,0.00528602325808325,0.00340782180730936,-0.00588551934764866,-0.0474286935711109,-0.0104083181661388,-0.00477413868994249,0.00876108905623938,-0.00615266358123315,-0.00343441924205788,-0.0057432716704106,-0.00881461238924073,0.0061028960125848
"2014-03-07",0.00799468962797838,0.0606395781913971,0.00994798185914918,-0.0176853155272113,0.0081950736196008,0.00729328966279332,0.00421249106310674,0.0304086446479821,0.000168414106010259,0.0178952819658036,0.0149677940083792,0.0019239970982482,-0.0114370888495656,0.0153216749148278,-0.000583373861950639,-2.61308108404466e-05,0.00782643624946395,0.00265502040170084,0.00117312651634816,-0.00309683555568306,0.0126547001714135,-0.00390159399455326,-0.00169936338256023,-0.0028417183090277,0.00448074754149313
"2014-03-14",-0.0238061158174388,-0.0331567661015184,-0.0198491843096249,-0.0162331585438457,-0.0231172875622557,-0.00187704539353035,-0.0188077642189747,-0.0258109394624041,-0.0171350846057173,-0.0316271099061548,-0.0187985369563705,-0.0219300919372073,0.0222557113463263,0.0160032846048342,-0.0355394987012084,-0.00423567168234499,0.233437656177941,0.00855925339567013,-9.01916573327804e-05,0.00394272167177458,-0.0187468876293493,0.00405280557764854,0.00667752407455999,-0.00834433600840112,0.00402994212641544
"2014-03-21",0.0146503347558006,-0.0465805111789035,0.0136962290021766,-0.0265644114969147,0.000549480248871166,0.00319510624740882,0.0127479200940986,0.0316984987803134,-0.0010111673112233,0.0101626135663485,0.0139487624471985,0.0232067101804441,-0.00104013712635503,-0.0232611558617634,0.00742975305293912,0.00931310811680908,-0.172271220940453,-0.0157698945350411,0.00933663304567547,0.0120892315021567,0.00902674889089334,-0.000567161372609374,0.00768973490702074,0.0141328999272116,-0.0101780212368907
"2014-03-28",0.00124379993494622,-0.0220853373271355,-0.00477964948020494,-0.106267496557831,-0.0215458844116542,0.00586494766020252,0.0227127895436314,-0.0130311526253662,-0.00811120296844009,0.00154752710187947,-0.0127472277298054,-0.00663154164342313,0.012267307649786,-0.0324599058905913,0.0174521038265676,-0.00246512315734289,-0.0401277910907793,-0.0256547380026942,-0.011232539359972,-0.00210670282555882,0.00526060638410625,-0.0100350545631491,-0.0100072980185598,0.00372776483644445,-0.00217896657973121
"2014-04-04",0.00547720271269108,-0.0115041546104868,0.00401319528195147,-0.0313481882961887,0.00573962907288319,0.00466746678577095,0.0122757098595059,0.00270998702833615,0.00518495306708736,0.0155371160954615,0.0121136056459991,-0.00416741467427438,0.010913454380065,-0.00173795544373211,-0.00561882300389265,0.000130306402659207,-0.0317263126772043,-0.00994900500439847,-0.00798407434822042,1.60985229609014e-05,0.00455625818505832,-0.00471003570393405,-0.0141331791422335,0.0055096558109697,-0.00356922111075188
"2014-04-11",-0.0237968334601785,-0.0430627647734104,-0.0268437628073782,-0.0686934427309143,-0.037990249213875,-0.00466746678577085,-0.0191487499005131,-0.0409723699205826,-0.0404557987669884,-0.0317120133768462,-0.0280621942140218,-0.0202479774029828,0.0055318571663604,0.0181945074633113,0.0246058108022002,-0.0105522798702169,0.19878039734037,-0.0147491319747685,-0.00164098860782802,-0.000112695103517081,-0.017858488762124,0.00363978103408079,-0.0176622995152549,-0.0192466033907635,0.0140571838703167
"2014-04-17",0.0235427297912179,0.00687893843492168,0.0267150797700837,0.00632035760828341,0.0242849911272035,0.0203757546876426,0.047901879160488,0.026891047114248,0.0209599935708371,0.0357009406004675,0.0318573036293307,0.023305455422025,0.0145260137105009,-0.0137590552008439,0.00624971987591331,0.0041432793497518,-0.242711326566097,0.018536087114207,0.00337022680892771,0.00123894817898029,0.00647759650365577,-0.00133943113345401,0.00250795925803291,0.0072893261255752,-0.00476019651114622
"2014-04-25",-0.00287336175720797,0.0292730292774751,-0.000777819123235805,-0.00816770060669162,-0.00518826297843689,0.00366061600395048,0.00473064483261054,-0.000457713282499724,0.00875045211634431,-0.00456026689829828,-0.00760447004484911,-0.007801427151127,0.018967459428674,-0.0038557981065405,-0.0339246880796572,0.00102757554971507,0.0510687182740193,-0.00584236247610872,0.00399310812820281,0.00554835374050276,-0.000978760966850387,0.00599432908041937,0.00283797299594867,-0.000340502812438034,0.000433682695629854
"2014-05-02",0.00921271879383193,0.0219488972245255,0.00947519510472988,0.0283783268480123,0.0126872341652785,0.00931946403826227,0.00524203714071165,0.00638670560242357,0.0062532627346227,0.00588638122695438,0.00823548794461605,0.0177439277973984,-0.0142504869651056,-0.00717265845269053,-0.00756448316929324,-0.00271671747501588,-0.0853316815239678,-0.00808375534223027,-0.00617790644833803,0.000911088974112214,0.00215201100366272,-0.0104464569486679,-0.011011944167627,-0.00227298654515049,0.00187712133668581
"2014-05-09",0.00425728890607415,-0.0131114088741205,-0.00141505548295022,-0.0299073135993036,-0.00640182070042625,0.00698897953916011,-0.000533749431549965,-0.0027322796849706,0.00121136500035244,0.00359059607595318,0.00419725269756676,-0.00165013548875075,-0.00566339016932958,0.0031080056098672,0.00229529565368306,0.000239041837399792,0.000774293495904646,-0.00121821929474726,-0.00676666810148731,-0.0051417289177486,-0.00588006398232684,-0.00096211210254023,-0.00518070280061158,0.00804582503448142,-0.00731172041590948
"2014-05-16",-0.00556500144419657,-0.00856012207354466,-0.000330105907030232,0.00441912120460995,-0.00141071974810426,-0.00518092632465268,-0.00288649149956983,-0.00824167886424619,0.00569124191005291,0.00150816098090391,0.00313654860971854,0.00958777414239809,-0.00284349628426185,0.00367825407449186,0.0196423430062381,0.00111695999022906,-0.0378594110434224,-0.00158138517085452,-0.00146910319324997,0.000914949861977048,-0.00236174091277689,-0.00494056895032124,-0.000791150872707356,0.00562747686572839,-0.00400422798503308
"2014-05-23",0.00694675938882252,0.0107573592634694,0.0119999872725146,0.0318764184849182,0.0206478190344215,0,0.00799764413895886,0.0132453403954306,0.0146809152399912,0.00862705293510481,0.014096382621461,0.0178334575598114,-0.00905849094646604,-0.00135357267113202,0.0260481638270535,0.00335779528867478,-0.0908186740180281,0.00176195577445099,-0.00119523758080661,0.00057743204748219,0.00373685162941417,-0.0045763120393954,0.00100592331237175,0.0053727463023905,-0.00585310421364224
"2014-05-30",0.00665600006644734,0.0390096658671086,0.0120499965678655,0.0270443168819174,0.0091772636527101,0.0170179114168172,0.0122455746115355,0.0112789896226702,0.0131315728200543,0.00929361582710929,0.0102397777049237,0.0127729223249861,0.0231963374915357,-0.0298529631496812,-0.0154506216435733,-0.000489085811614571,0.00351494210744459,0.00947916979007041,-0.000276027052403509,0.00173029826722501,-0.00108028490741604,-0.000194374794088701,-0.00405918151194875,-0.00156407137236508,0.000880152616596025
"2014-06-06",0.012312942315542,-0.00768145010003608,0.0133593151104492,0.0405138180980793,0.0187033643870697,0.0042096573578057,0.0156154819293013,0.0226225804677756,0.00616931783281175,0.0230443088797788,0.0129556241468832,0.0097355190167723,0.00792379596017804,0,-0.000773993846689187,0.0025526414220298,-0.0605697987578426,0.00250078279752313,0.0063294253409339,0.000432107169299823,0.00714743337462268,0.00360920155056094,-0.000588235311079379,-0.000671065901483491,-7.33164705781049e-05
"2014-06-13",-0.00881548212450715,-0.0196290614188477,-0.00683547395131098,0.0731117755815984,-0.0170296463402268,-0.0115634961982973,0.0164937266113854,-0.00836804259839439,-0.00884877901112199,-0.0147529311272011,-0.0115304160725637,-0.00157227101975855,-0.0123791497364025,0.0150378773645405,0.0395668517573324,0.00036916229928624,0.126751705639144,-0.00518715110210635,-0.00623740785754709,-0.00654961085354349,-0.00430192294263748,0.00883203766478457,-0.00186503121544777,0.00780122088607489,-0.00861534727625178
"2014-06-20",0.0101617524510394,0.0281860032429539,0.0137010377603502,0.0466108239872801,0.00759541583082662,0.0181787280434759,0.0298108100618547,0.0145264495079786,0.0212068706894785,0.0140419312225821,0.0145993383926921,0.00355091735248613,0.0299022733253971,0.0286508176377908,0.00427033697584424,-0.00482156724783194,-0.115630182295282,0.00246277970667037,-0.00942967142533571,0.0024129344933349,0.000783545583672432,-0.00115260501464744,0.00295299462605478,-0.00534284441049547,0.00472186210062403
"2014-06-27",-0.0056356979499382,0.0121024354646496,-0.000973556026780413,0.000325731517512999,0.010387692796769,-0.0124614004507409,-0.00905708352450734,-0.00307085011760397,0.00640645394956937,-0.0133566185896503,-0.00343041138862897,0.00654189525407541,0.0100710383874757,0.00399962441571945,-0.0138988292162051,-0.00513336751137748,0.0370915427250758,-0.0174137120082093,-0.0083947885964877,-0.000964475239528433,-0.00736995425500944,-0.000422954923156263,-0.00738409832651526,-0.00458639430276881,0.00330675981959571
"2014-07-03",0.0127607487449664,0.0434960514558239,0.0124063929661299,0.0220400248049117,0.0192825766003641,0.00958259660135572,0.0036923856785217,0.0122270716876232,0.0202616353661031,0.00843749621396266,0.0134524514371583,0.0157851520922672,-0.0326378837551457,0.0054971231215378,-0.0160973081051001,0.000376667680835309,-0.0871728626581276,0.00856429549884758,-0.00403585887332875,-0.00104589896496752,0.00785935865962934,-0.00265716917678422,-0.00440126319358484,0.00168039024585645,-0.00154179392533124
"2014-07-11",-0.00731802300733338,-0.0210002045768705,-0.00904127095147052,-0.0645682645751085,-0.0100398390501723,0.0037629099466318,-0.0200216775647889,-0.0153073046916576,-0.0112959651448038,-0.0124980640533481,-0.0102235380025748,-0.000770552578364771,0.00773470719523834,0.0105303718465192,-0.03181028490843,0.00152628997818572,0.157467432453252,0.00166805710069723,0.00814878297370689,-0.00130488383302922,-0.00845130816389155,0.00119467420802945,0.00961806718981733,-0.000895856722848816,-0.000882093559106828
"2014-07-18",0.00918641438169868,0.0469501939656929,0.00539818443767843,-0.0558556553159577,0.00163116713928918,-0.00132647679875302,0.00597820153051408,0.00964911772152599,-0.00341378421959194,0.00313911574478252,0.00622679272293943,0.0135257336178953,-0.0021037135666205,-0.019836297896698,0.0228932115842815,0.0035121326612533,-0.00165700120762946,0.00565962971430674,0.00158456480934252,0.000660709561619052,0.000394671934082064,-0.00161893417003874,0.0102554983915416,0.00703324138418414,-0.00612254337585692
"2014-07-25",-0.00819775147943204,0.0328763507224069,6.06562276055985e-05,0.0520409402035559,-0.0101252054730613,-0.00911225208919553,0.00854988366326634,-0.000873362170843232,0.00681602256811344,-0.00833093959416634,0.0033982465799511,0.00682080174648835,-0.00704368361936565,-0.0136396312996914,0.0133934844373583,0.00580413796511047,0.0509200904272567,-0.0017932399676783,0.00714587050781454,-0.00261315759889647,0.00433114172479616,-0.000849060295691341,-0.00340682667564038,0.00621051125599623,-0.00623471180147276
"2014-08-01",-0.0279327563154114,-0.00924931847197731,-0.0272541927931873,-0.0100834636542647,-0.0176647530382507,-0.0299139273326799,-0.0407845155910503,-0.0297074162546068,-0.0141707672849163,-0.0380836061484273,-0.0287468786728357,-0.0236925938782463,-0.0245691224251989,-0.00620878983264598,-0.0726105448917433,0.00466403663390579,0.294162212948301,0.0172602149705447,0.00957121239975286,-0.00194008435547628,0.00626654356580432,0.0201810854621474,0.0109094635774438,0.00033161996656094,0.000372203823107997
"2014-08-08",0.00366505389486846,-0.00813427195962145,0.00333958109801527,0.0286782110428364,0.0107565859382748,0.00915968031766546,0.00779424358175097,0.00717499379042814,-0.00707882650894236,0.00750353728814285,0.0104199747113558,-0.00309825234250812,0.000724149803450828,0.0253664638655792,-0.0025579386741038,0.00202698352683106,-0.07686709369965,0.0125346778559588,0.00584476549711504,-0.00382651460013726,-0.00528480384430655,0.00151240198217378,-0.000434101055894278,0.000221018898015399,-0.00178784314606418
"2014-08-15",0.00656175548461111,0.0117016091156799,0.0120774333350914,0.0399239989908481,0.0113876370541244,0.0147077902147845,-0.00238354993797441,0.00889692907314893,0.0233499089638631,0.0137067334656542,0.0107148461832616,0.0159061213504537,0.0127085728767334,-0.0029645417173537,-0.00318095799491441,-0.000837494426283397,-0.181687642351173,-0.00980400009662074,-0.00657776901170152,-0.00141432392080214,0.00274375478351543,-0.0100625481210297,-0.0150196033189113,-0.00265545630702536,-0.00149231485686257
"2014-08-22",0.0200998148334967,0.0153143660753476,0.0169093936268164,-0.01113342902214,0.0223932398616716,0.00716204542794036,0.00661911721690669,0.0236333245989115,0.016487023330863,0.0235436142329161,0.0088089548314883,0.0206555617603017,0.0113717679589891,-0.0251304368014295,-0.038661773808306,0.0094409447927742,-0.136686827482494,0.00210896387482036,0.00356832804630832,0.000650512301358862,0.0172685703657611,0.00274400873423147,-0.00309013121431147,0.0127698785047433,-0.0116415750154856
"2014-08-29",0.00570270993827528,0.0162340553263469,0.00750045273594982,0.0527402322548544,0.00261918064832454,0.00644668890463509,0.0176759637144485,0.0103272592811798,0.0137173309236678,-0.00240341819661871,0.00714985485554086,0.00422947947369001,0.0193636168840421,0.0037011827582914,0.0444006704773243,0.000297565607715801,0.0435036615460239,-0.0178461505915729,-0.00834599240802835,-0.00130144804444083,0.000288503151493771,-0.00522772258817053,-0.0038884699402594,0.00349421626542764,-0.00659418010786027
"2014-09-05",0.00227305951010628,-0.0080840849558734,0.0021639896193672,-0.0257688401313653,0.00637300380598256,0.00992171188025881,-0.0169547776962999,0.00427160958490229,0.00484256215633052,0.00572206597872948,0.00256936782387718,0.000248225806865785,0.00782539063133438,-0.0170609099482229,-0.0475034387077484,0.0101067991929364,0.00914007193939798,0.00263269601650322,0.00294280146160959,-0.000488480022739254,0.00899785911719305,-7.65198760752349e-05,0.0102056722125075,0.0142859572474764,-0.0148627573146905
